ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12612,196.0,120.0,Hsx,3.0,1,Alpha,7.0,-68.0
IA,12611,292.0,,,,,,4.0,28.0
