ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11728,217.0,10.0,Axx,1.0,1,Alpha,19.0,58.0
I,11730,221.0,70.0,Cso,9.0,5,Beta,-18.0,62.0
I,11731,190.0,320.0,Ekc,12.0,33,Beta-Gamma-Delta,9.0,31.0
I,11732,161.0,160.0,Dsi,9.0,7,Beta,-17.0,2.0
I,11734,136.0,550.0,Dko,9.0,6,Beta,-19.0,-23.0
IA,11735,248.0,,,,,,-17.0,89.0
IA,11736,139.0,,,,,,-7.0,-20.0
