ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11660,65.0,220.0,Dao,10.0,10,Beta,13.0,68.0
I,11661,337.0,30.0,Cro,3.0,3,Beta,15.0,-20.0
I,11662,316.0,50.0,Hsx,2.0,1,Alpha,28.0,-41.0
IA,11659,60.0,,,,,,4.0,62.0
