ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11855,310.0,40.0,Cao,10.0,7,Beta,-13.0,67.0
I,11856,225.0,40.0,Cao,7.0,4,Beta,8.0,-18.0
I,11857,229.0,110.0,Hsx,2.0,1,Alpha,-8.0,-14.0
I,11859,280.0,10.0,Axx,1.0,1,Alpha,-15.0,37.0
IA,11854,297.0,,,,,,5.0,54.0
