ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11654,144.0,10.0,Bxo,3.0,4,Beta,9.0,88.0
I,11658,96.0,70.0,Hsx,2.0,1,Alpha,-12.0,46.0
I,11660,65.0,100.0,Dai,7.0,15,Beta-Gamma,12.0,15.0
IA,11656,134.0,,,,,,21.0,84.0
IA,11659,53.0,,,,,,4.0,3.0
