ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11726,331.0,600.0,Ekc,13.0,20,Beta-Gamma,13.0,93.0
I,11727,277.0,10.0,Axx,1.0,2,Alpha,25.0,39.0
I,11728,213.0,60.0,Hsx,4.0,2,Alpha,19.0,-24.0
I,11729,287.0,20.0,Cro,6.0,3,Beta,-15.0,49.0
I,11730,218.0,100.0,Dao,7.0,7,Beta,-18.0,-20.0
I,11731,187.0,300.0,Dkc,9.0,10,Beta-Gamma,9.0,-51.0
