ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11711,158.0,230.0,Hax,4.0,2,Alpha,-16.0,82.0
I,11714,128.0,50.0,Hsx,1.0,1,Alpha,13.0,52.0
I,11718,108.0,340.0,Dkc,8.0,24,Beta-Gamma,22.0,32.0
I,11719,76.0,180.0,Eai,11.0,20,Beta-Gamma-Delta,10.0,0.0
I,11721,56.0,80.0,Dao,7.0,10,Beta-Gamma,-19.0,-20.0
I,11722,46.0,80.0,Dao,7.0,4,Beta,-21.0,-30.0
IA,11716,127.0,,,,,,-20.0,51.0
IA,11717,91.0,,,,,,-12.0,15.0
IA,11720,138.0,,,,,,10.0,62.0
