ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11909,207.0,100.0,Cso,10.0,7,Beta,-17.0,61.0
I,11912,143.0,120.0,Hsx,2.0,1,Alpha,-21.0,-1.0
I,11915,205.0,10.0,Bxo,10.0,4,Beta,-30.0,59.0
I,11916,171.0,220.0,Dai,8.0,34,Beta-Gamma,-13.0,25.0
I,11917,83.0,60.0,Dao,8.0,8,Beta,-16.0,-63.0
IA,11911,224.0,,,,,,-11.0,78.0
IA,11914,235.0,,,,,,-18.0,89.0
