ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11759,132.0,0.0,Axx,1.0,1,Alpha,-7.0,50.0
I,11762,130.0,280.0,Dko,10.0,10,Beta-Gamma-Delta,-28.0,48.0
I,11763,124.0,10.0,Bxo,6.0,3,Beta,-14.0,42.0
I,11764,131.0,100.0,Dso,6.0,5,Beta,13.0,49.0
IA,11757,146.0,,,,,,-6.0,64.0
IA,11758,126.0,,,,,,-21.0,44.0
IA,11760,99.0,,,,,,12.0,17.0
IA,11761,112.0,,,,,,-17.0,30.0
