ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11785,9.0,240.0,Eai,11.0,39,Beta-Gamma,-13.0,57.0
I,11787,348.0,100.0,Esi,11.0,14,Beta-Gamma,-15.0,36.0
I,11789,337.0,10.0,Axx,1.0,2,Alpha,-28.0,24.0
IA,11788,19.0,,,,,,-15.0,66.0
IA,11790,325.0,,,,,,-15.0,12.0
