ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11675,38.0,40.0,Cso,6.0,2,Beta,12.0,76.0
I,11676,345.0,20.0,Dso,5.0,3,Beta,-13.0,23.0
IA,11673,13.0,,,,,,-10.0,48.0
IA,11677,353.0,,,,,,-28.0,30.0
IA,11679,343.0,,,,,,-10.0,20.0
