ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11765,52.0,210.0,Dai,9.0,19,Beta,8.0,36.0
I,11767,334.0,10.0,Bxo,5.0,2,Beta,-17.0,-42.0
IA,11760,103.0,,,,,,12.0,87.0
