ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11765,55.0,30.0,Hsx,1.0,1,Alpha,9.0,78.0
I,11768,354.0,50.0,Dao,4.0,6,Beta,-11.0,19.0
IA,11767,337.0,,,,,,-17.0,0.0
