ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11846,59.0,100.0,Hsx,2.0,1,Alpha,-17.0,84.0
I,11850,35.0,60.0,Dso,8.0,5,Beta-Gamma,10.0,60.0
I,11854,284.0,30.0,Cao,4.0,3,Beta,6.0,-51.0
IA,11851,358.0,,,,,,-20.0,23.0
