ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11800,161.0,210.0,Dao,7.0,17,Beta-Gamma,-8.0,60.0
I,11801,85.0,90.0,Hsx,2.0,1,Alpha,20.0,-16.0
I,11805,131.0,30.0,Cso,5.0,4,Beta,-6.0,30.0
I,11806,44.0,10.0,Axx,1.0,2,Alpha,-16.0,-57.0
IA,11793,195.0,,,,,,21.0,94.0
IA,11798,185.0,,,,,,-12.0,84.0
IA,11799,161.0,,,,,,-16.0,60.0
IA,11803,146.0,,,,,,-9.0,45.0
