ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11704,256.0,90.0,Cao,3.0,3,Beta,15.0,8.0
I,11707,230.0,50.0,Cao,4.0,7,Beta,-11.0,-18.0
I,11708,190.0,90.0,Dao,6.0,4,Beta,11.0,-58.0
I,11709,269.0,10.0,Bxo,3.0,4,Beta,-33.0,21.0
I,11710,199.0,40.0,Cao,4.0,5,Beta,-22.0,-49.0
IA,11705,286.0,,,,,,-12.0,38.0
IA,11706,272.0,,,,,,-6.0,24.0
