ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11784,55.0,80.0,Cai,9.0,13,Beta,-15.0,36.0
I,11785,7.0,650.0,Ekc,14.0,43,Beta-Gamma-Delta,-11.0,-12.0
I,11787,348.0,140.0,Dao,10.0,17,Beta-Gamma,-14.0,-31.0
I,11788,15.0,0.0,Axx,2.0,2,Alpha,-15.0,-4.0
IA,11782,84.0,,,,,,-15.0,65.0
IA,11783,46.0,,,,,,7.0,27.0
IA,11786,58.0,,,,,,-31.0,39.0
