ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11762,128.0,320.0,Cko,11.0,13,Beta,-28.0,73.0
I,11764,132.0,100.0,Cso,5.0,3,Beta,13.0,76.0
I,11765,51.0,70.0,Csi,6.0,13,Beta,9.0,-4.0
I,11766,112.0,20.0,Dro,3.0,2,Beta,18.0,57.0
IA,11758,128.0,,,,,,-21.0,72.0
IA,11759,135.0,,,,,,-7.0,79.0
IA,11760,101.0,,,,,,12.0,45.0
IA,11761,114.0,,,,,,-17.0,58.0
IA,11763,122.0,,,,,,-14.0,66.0
