ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11834,19.0,30.0,Cri,7.0,17,Beta,13.0,7.0
I,11835,12.0,180.0,Dai,4.0,10,Beta,-10.0,0.0
I,11836,339.0,180.0,Cao,10.0,5,Beta,11.0,-33.0
IA,11828,95.0,,,,,,5.0,83.0
