ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11652,185.0,30.0,Hax,1.0,2,Alpha,18.0,82.0
I,11654,149.0,540.0,Fkc,20.0,27,Beta-Gamma,7.0,47.0
I,11658,94.0,70.0,Hax,2.0,2,Alpha,-13.0,-8.0
I,11659,50.0,10.0,Bxo,1.0,3,Beta,4.0,-53.0
IA,11656,131.0,,,,,,21.0,28.0
IA,11657,164.0,,,,,,-17.0,61.0
