ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11793,193.0,100.0,Eso,12.0,2,Beta,20.0,66.0
I,11800,159.0,120.0,Dao,7.0,14,Beta-Gamma,-9.0,32.0
I,11801,83.0,70.0,Hsx,2.0,1,Alpha,20.0,-44.0
I,11804,212.0,30.0,Hsx,2.0,1,Alpha,-23.0,85.0
I,11805,128.0,20.0,Cso,4.0,3,Beta,-7.0,1.0
IA,11798,183.0,,,,,,-12.0,56.0
IA,11799,159.0,,,,,,-16.0,32.0
IA,11802,202.0,,,,,,14.0,75.0
IA,11803,144.0,,,,,,-9.0,17.0
