ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11834,24.0,10.0,Bxo,7.0,3,Beta,13.0,94.0
I,11835,13.0,30.0,Cso,4.0,2,Beta,-8.0,82.0
I,11836,345.0,120.0,Cso,9.0,10,Beta,13.0,56.0
I,11837,352.0,130.0,Dsi,8.0,9,Beta,-16.0,61.0
I,11838,223.0,30.0,Hsx,2.0,1,Alpha,-3.0,-68.0
