ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11838,223.0,0.0,Axx,0.0,1,Alpha,-4.0,-2.0
I,11839,253.0,10.0,Hrx,2.0,2,Alpha,-13.0,27.0
