ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11670,166.0,70.0,Cao,9.0,3,Beta,17.0,85.0
I,11671,77.0,90.0,Hsx,2.0,1,Alpha,14.0,-4.0
I,11672,96.0,10.0,Axx,1.0,1,Alpha,-17.0,15.0
I,11673,13.0,40.0,Hsx,2.0,1,Alpha,-11.0,-67.0
I,11674,84.0,10.0,Bxo,2.0,3,Beta,14.0,3.0
IA,11669,169.0,,,,,,7.0,88.0
