ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11903,336.0,90.0,Hax,2.0,2,Alpha,-12.0,32.0
I,11904,39.0,60.0,Hax,2.0,2,Alpha,12.0,95.0
I,11905,259.0,50.0,Cso,6.0,7,Beta,18.0,-45.0
I,11906,262.0,0.0,Axx,1.0,1,Alpha,-17.0,-42.0
