ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11765,52.0,120.0,Dai,10.0,11,Beta,9.0,50.0
IA,11767,334.0,,,,,,-17.0,-28.0
