ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11784,55.0,70.0,Dai,7.0,15,Beta,-16.0,23.0
I,11785,8.0,720.0,Ekc,15.0,42,Beta-Gamma-Delta,-11.0,-24.0
I,11787,349.0,170.0,Eai,11.0,14,Beta-Gamma,-15.0,-43.0
I,11788,14.0,10.0,Bxo,5.0,2,Beta,-15.0,-18.0
IA,11779,116.0,,,,,,17.0,84.0
IA,11782,83.0,,,,,,-15.0,51.0
IA,11783,44.0,,,,,,7.0,12.0
IA,11786,57.0,,,,,,-31.0,25.0
