ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11839,253.0,30.0,Cro,4.0,6,Beta,-12.0,66.0
I,11841,146.0,50.0,Cso,3.0,3,Beta,-6.0,-41.0
I,11842,263.0,10.0,Axx,1.0,1,Alpha,4.0,76.0
IA,11838,227.0,,,,,,-5.0,40.0
IA,11840,220.0,,,,,,-11.0,33.0
