ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11895,76.0,50.0,Hsx,10.0,4,Alpha,-16.0,79.0
I,11896,66.0,70.0,Hsx,4.0,4,Alpha,12.0,71.0
I,11897,68.0,40.0,Cso,10.0,5,Beta,-18.0,72.0
I,11899,40.0,600.0,Dko,8.0,16,Beta,7.0,45.0
I,11903,332.0,130.0,Cso,5.0,6,Beta,-12.0,-23.0
IA,11902,85.0,,,,,,20.0,89.0
