ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11728,216.0,10.0,Axx,1.0,1,Alpha,19.0,44.0
I,11730,220.0,100.0,Eai,11.0,12,Beta-Gamma-Delta,-18.0,48.0
I,11731,189.0,350.0,Ekc,12.0,36,Beta-Gamma-Delta,9.0,17.0
I,11732,160.0,180.0,Dsi,9.0,10,Beta,-17.0,-12.0
I,11733,256.0,10.0,Axx,1.0,1,Alpha,-17.0,84.0
I,11734,135.0,550.0,Dko,9.0,6,Beta,-19.0,-37.0
I,11735,248.0,10.0,Axx,1.0,1,Alpha,-17.0,76.0
I,11736,138.0,10.0,Bxo,3.0,4,Beta,-7.0,-34.0
