ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11791,253.0,30.0,Cao,7.0,10,Beta,-14.0,34.0
I,11793,195.0,310.0,Eho,14.0,18,Beta-Gamma,20.0,-24.0
I,11796,272.0,40.0,Dso,4.0,6,Beta,-12.0,53.0
I,11797,221.0,10.0,Bxo,6.0,4,Beta,-19.0,2.0
I,11798,177.0,10.0,Bxo,1.0,2,Beta,-12.0,-42.0
I,11799,161.0,10.0,Axx,1.0,1,Alpha,-18.0,-58.0
I,11800,156.0,30.0,Hax,0.0,1,Alpha,-10.0,-63.0
IA,11792,248.0,,,,,,2.0,28.0
IA,11795,216.0,,,,,,-6.0,-4.0
