ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11834,18.0,40.0,Dai,6.0,15,Beta,14.0,-7.0
I,11835,12.0,250.0,Dko,4.0,7,Beta,-10.0,-13.0
I,11836,343.0,160.0,Hax,3.0,3,Alpha,12.0,-42.0
IA,11827,102.0,,,,,,-19.0,77.0
IA,11828,93.0,,,,,,5.0,68.0
IA,11833,102.0,,,,,,18.0,77.0
