ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11092,75.0,180.0,Cso,6.0,4,Beta,14.0,15.0
I,11093,355.0,100.0,Cao,4.0,3,Beta,10.0,-65.0
IA,11090,151.0,,,,,,22.0,88.0
