ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11100,207.0,10.0,Axx,2.0,2,Alpha,-19.0,64.0
I,11101,82.0,90.0,Hsx,2.0,1,Alpha,12.0,-61.0
