ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11101,0.0,30.0,Hrx,3.0,1,Alpha,12.0,-79.0
IA,11100,204.0,,,,,,-27.0,47.0
