ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11115,124.0,80.0,Hsx,2.0,1,Alpha,-29.0,90.0
I,11117,59.0,450.0,Ekc,11.0,21,Beta,22.0,28.0
I,11119,91.0,10.0,Axx,1.0,1,Alpha,24.0,60.0
IA,11118,78.0,,,,,,14.0,44.0
