ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11087,332.0,20.0,Hsx,2.0,3,Alpha,23.0,33.0
IA,11088,340.0,,,,,,-21.0,40.0
