ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11106,208.0,110.0,Fso,18.0,21,Beta,-20.0,-5.0
I,11108,144.0,290.0,Cko,9.0,5,Beta,-28.0,-69.0
IA,11107,204.0,,,,,,33.0,-10.0
