ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11084,143.0,100.0,Hsx,2.0,1,Alpha,-19.0,71.0
I,11086,150.0,10.0,Hrx,1.0,1,Alpha,18.0,78.0
