ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11084,145.0,110.0,Hsx,2.0,1,Alpha,-19.0,-19.0
IA,11085,201.0,,,,,,-23.0,37.0
