ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11108,142.0,260.0,Hkx,4.0,2,Alpha,-30.0,22.0
I,11109,67.0,210.0,Dso,9.0,12,Beta,22.0,-54.0
IA,11107,202.0,,,,,,33.0,81.0
