ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11112,204.0,40.0,Hrx,1.0,2,Alpha,-18.0,-65.0
IA,11111,337.0,,,,,,24.0,68.0
