ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11117,65.0,480.0,Dho,10.0,9,Beta,20.0,72.0
I,11120,283.0,10.0,Bxo,4.0,3,Beta,39.0,-69.0
IA,11118,78.0,,,,,,14.0,83.0
