ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11092,79.0,290.0,Hkx,4.0,3,Alpha,13.0,-21.0
IA,11090,151.0,,,,,,22.0,49.0
