ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11131,208.0,310.0,Hhx,5.0,1,Alpha,32.0,23.0
I,11133,178.0,90.0,Hsx,2.0,1,Alpha,15.0,-5.0
IA,11132,251.0,,,,,,10.0,69.0
