ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11087,337.0,10.0,Axx,2.0,3,Alpha,16.0,78.0
I,11089,201.0,150.0,Dao,10.0,9,Beta,-24.0,-58.0
IA,11088,340.0,,,,,,-21.0,79.0
