ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11106,213.0,20.0,Bxo,6.0,7,Beta,-21.0,53.0
I,11108,136.0,380.0,Fko,18.0,11,Beta,-30.0,-24.0
IA,11107,202.0,,,,,,33.0,42.0
