ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11127,59.0,30.0,Hsx,1.0,1,Alpha,23.0,59.0
I,11128,310.0,10.0,Bxo,3.0,2,Beta,-14.0,-46.0
