ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11127,56.0,40.0,Hrx,2.0,1,Alpha,24.0,46.0
I,11128,310.0,10.0,Axx,1.0,1,Alpha,-16.0,-59.0
IA,11126,104.0,,,,,,-32.0,95.0
