ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11089,201.0,100.0,Dsi,9.0,7,Beta,-24.0,21.0
I,11090,151.0,0.0,Axx,1.0,1,Alpha,22.0,-29.0
I,11091,253.0,0.0,Axx,1.0,1,Alpha,12.0,73.0
