ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11117,60.0,550.0,Dsi,9.0,14,Beta,20.0,55.0
IA,11118,78.0,,,,,,14.0,70.0
IA,11119,91.0,,,,,,24.0,86.0
