ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11131,204.0,290.0,Dho,5.0,2,Beta,31.0,58.0
I,11133,179.0,90.0,Hsx,2.0,1,Alpha,14.0,33.0
