ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11089,202.0,140.0,Dsi,9.0,16,Beta,-24.0,8.0
I,11090,151.0,10.0,Bxo,5.0,3,Beta,23.0,-43.0
