ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11098,303.0,10.0,Bxo,5.0,5,Beta,14.0,55.0
I,11100,199.0,10.0,Axx,1.0,1,Alpha,-23.0,-49.0
IA,11097,270.0,,,,,,28.0,21.0
IA,11099,345.0,,,,,,17.0,97.0
