ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11101,84.0,100.0,Hsx,3.0,1,Alpha,12.0,-34.0
IA,11100,205.0,,,,,,-20.0,91.0
