ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11126,105.0,50.0,Cao,8.0,3,Beta,-32.0,30.0
I,11127,57.0,70.0,Hsx,2.0,1,Alpha,24.0,-18.0
IA,11124,173.0,,,,,,19.0,98.0
IA,11125,159.0,,,,,,20.0,95.0
